     14136	    981.83	  -2877.97	    -27.79	   3.26171	  -0.13157	   3.00000	   0.59916	   0.00000	   2.39648	    479.48	    496.02	         9	         1
     14137	    981.78	  -2877.94	    -27.79	   3.26171	  -0.13157	   3.00000	   0.59944	   0.00000	   2.39648	    480.01	    496.27	        10	         1
     14138	    981.70	  -2877.93	    -27.49	   3.45815	   0.16144	   3.00000	   0.59263	   0.00000	   2.39648	    479.35	    496.36	         9	         1
     14139	    981.64	  -2877.94	    -27.49	   3.45815	   0.16144	   3.00000	   0.59616	   0.00000	   2.39648	    478.82	    496.29	         9	         1
     14140	    981.39	  -2877.92	    -27.82	   3.46583	  -0.16260	   3.00000	   0.59594	   0.00000	   2.39648	    479.12	    496.48	         9	         1
     14141	    981.43	  -2877.89	    -27.82	   3.46583	  -0.16260	   3.00000	   0.59230	   0.00000	   2.39648	    480.74	    496.77	         9	         1
     14142	    981.33	  -2877.89	    -27.82	   3.46574	  -0.16259	   3.00000	   0.59224	   0.00000	   2.39648	    479.79	    496.82	         9	         1
     14143	    981.17	  -2877.87	    -27.82	   3.46574	  -0.16259	   3.00000	   0.58955	   0.00000	   2.39648	    478.41	    496.99	         9	         1
     14144	    981.06	  -2877.82	    -27.46	   3.66425	   0.19277	   3.00000	   0.58666	   0.00000	   2.39648	    477.34	    497.46	         9	         1
     14145	    980.77	  -2877.79	    -27.46	   3.66425	   0.19277	   3.00000	   0.58999	   0.00000	   2.39648	    477.40	    497.72	         9	         1
     14146	    980.89	  -2877.79	    -27.47	   3.60826	   0.18426	   3.00000	   0.58755	   0.00000	   2.39648	    479.76	    497.76	        10	         1
     14147	    980.66	  -2877.79	    -27.47	   3.60826	   0.18426	   3.00000	   0.58283	   0.00000	   2.39648	    479.86	    497.73	        10	         1
     14148	    980.68	  -2877.79	    -27.49	   3.47686	   0.16428	   3.00000	   0.58477	   0.00000	   2.39648	    481.26	    497.77	        10	         1
     14149	    980.54	  -2877.78	    -27.49	   3.47686	   0.16428	   3.00000	   0.58364	   0.00000	   2.39648	    480.00	    497.88	         9	         1
     14150	    980.44	  -2877.77	    -27.82	   3.48242	  -0.16513	   3.00000	   0.58234	   0.00000	   2.39648	    479.03	    497.97	         9	         1
     14151	    980.36	  -2877.75	    -27.82	   3.48242	  -0.16513	   3.00000	   0.58258	   0.00000	   2.39648	    478.39	    498.10	         9	         1
     14152	    980.05	  -2877.73	    -27.46	   3.69553	   0.19753	   3.00000	   0.57992	   0.00000	   2.39648	    478.39	    498.31	         9	         1
     14153	    980.09	  -2877.70	    -27.46	   3.69553	   0.19753	   3.00000	   0.58224	   0.00000	   2.39648	    479.37	    498.66	         9	         1
     14154	    979.84	  -2877.70	    -27.49	   3.49391	   0.16687	   3.00000	   0.57991	   0.00000	   2.39648	    479.21	    498.62	        10	         1
     14155	    979.81	  -2877.69	    -27.49	   3.49391	   0.16687	   3.00000	   0.58085	   0.00000	   2.39648	    480.17	    498.70	        10	         1
     14156	    979.76	  -2877.68	    -27.50	   3.40060	   0.15269	   3.00000	   0.58015	   0.00000	   2.39648	    479.85	    498.78	         9	         1
     14157	    979.66	  -2877.65	    -27.50	   3.40060	   0.15269	   3.00000	   0.58221	   0.00000	   2.39648	    478.89	    499.13	         9	         1
     14158	    979.56	  -2877.64	    -27.83	   3.51796	  -0.17053	   3.00000	   0.57214	   0.00000	   2.39648	    478.01	    499.22	         9	         1
     14159	    979.27	  -2877.64	    -27.83	   3.51796	  -0.17053	   3.00000	   0.57310	   0.00000	   2.39648	    477.88	    499.19	         9	         1
     14160	    979.25	  -2877.64	    -27.81	   3.42193	  -0.15593	   3.00000	   0.57957	   0.00000	   2.39648	    478.86	    499.18	         9	         1
     14161	    979.04	  -2877.64	    -27.81	   3.42193	  -0.15593	   3.00000	   0.57962	   0.00000	   2.39648	    478.85	    499.19	         9	         1
     14162	    979.02	  -2877.63	    -27.81	   3.40674	  -0.15362	   3.00000	   0.57452	   0.00000	   2.39648	    480.10	    499.33	         9	         1
     14163	    978.97	  -2877.62	    -27.81	   3.40674	  -0.15362	   3.00000	   0.57675	   0.00000	   2.39648	    479.76	    499.42	         9	         1
     14164	    978.85	  -2877.61	    -27.79	   3.27619	  -0.13377	   3.00000	   0.57862	   0.00000	   2.39648	    478.56	    499.52	         9	         1
     14165	    978.67	  -2877.63	    -27.79	   3.27619	  -0.13377	   3.00000	   0.57667	   0.00000	   2.39648	    476.90	    499.34	         9	         1
     14166	    978.40	  -2877.63	    -27.51	   3.38156	   0.14979	   3.00000	   0.58053	   0.00000	   2.39648	    476.88	    499.35	        10	         1
     14167	    978.35	  -2877.62	    -27.51	   3.38156	   0.14979	   3.00000	   0.57676	   0.00000	   2.39648	    479.70	    499.44	         9	         1
     14168	    978.41	  -2877.62	    -27.51	   3.32562	   0.14129	   3.00000	   0.58867	   0.00000	   2.39648	    481.69	    499.43	        10	         1
     14169	    978.32	  -2877.61	    -27.51	   3.32562	   0.14129	   3.00000	   0.57305	   0.00000	   2.39648	    480.77	    499.49	        10	         1
     14170	    978.12	  -2877.61	    -27.52	   3.27058	   0.13292	   3.00000	   0.58068	   0.00000	   2.39648	    478.94	    499.48	        10	         1
     14171	    978.00	  -2877.62	    -27.52	   3.27058	   0.13292	   3.00000	   0.57555	   0.00000	   2.39648	    477.81	    499.40	        10	         1
     14172	    977.73	  -2877.62	    -27.52	   3.25860	   0.13110	   3.00000	   0.57843	   0.00000	   2.39648	    477.60	    499.39	        10	         1
     14173	    977.78	  -2877.62	    -27.52	   3.25860	   0.13110	   3.00000	   0.57772	   0.00000	   2.39648	    479.23	    499.44	        10	         1
     14174	    977.49	  -2877.61	    -27.79	   3.28047	  -0.13442	   3.00000	   0.57459	   0.00000	   2.39648	    478.98	    499.46	         9	         1
     14175	    977.52	  -2877.60	    -27.79	   3.28047	  -0.13442	   3.00000	   0.57095	   0.00000	   2.39648	    479.79	    499.55	         9	         1
     14176	    977.19	  -2877.60	    -27.50	   3.40079	   0.15272	   3.00000	   0.56847	   0.00000	   2.39648	    479.20	    499.57	        10	         1
     14177	    977.28	  -2877.60	    -27.50	   3.40079	   0.15272	   3.00000	   0.56449	   0.00000	   2.39648	    480.95	    499.55	        10	         1
     14178	    977.20	  -2877.60	    -27.81	   3.41789	  -0.15531	   3.00000	   0.56316	   0.00000	   2.39648	    480.32	    499.62	        10	         1
     14179	    977.09	  -2877.58	    -27.81	   3.41789	  -0.15531	   3.00000	   0.56120	   0.00000	   2.39648	    479.20	    499.76	        10	         1
     14180	    976.99	  -2877.56	    -27.80	   3.37833	  -0.14930	   3.00000	   0.56522	   0.00000	   2.39648	    478.25	    499.99	        10	         1
     14181	    976.68	  -2877.55	    -27.80	   3.37833	  -0.14930	   3.00000	   0.56285	   0.00000	   2.39648	    478.03	    500.10	        10	         1
     14182	    976.75	  -2877.54	    -27.47	   3.58077	   0.18008	   3.00000	   0.55927	   0.00000	   2.39648	    479.95	    500.13	         9	         1
     14183	    976.53	  -2877.55	    -27.47	   3.58077	   0.18008	   3.00000	   0.56054	   0.00000	   2.39648	    480.16	    500.08	        10	         1
     14184	    976.54	  -2877.52	    -27.84	   3.59121	  -0.18167	   3.00000	   0.56230	   0.00000	   2.39648	    481.25	    500.32	        10	         1
     14185	    976.46	  -2877.51	    -27.84	   3.59121	  -0.18167	   3.00000	   0.55718	   0.00000	   2.39648	    480.59	    500.44	        10	         1
     14186	    976.33	  -2877.48	    -27.83	   3.56929	  -0.17833	   3.00000	   0.56219	   0.00000	   2.39648	    479.41	    500.80	        10	         1
     14187	    976.24	  -2877.47	    -27.83	   3.56929	  -0.17833	   3.00000	   0.56319	   0.00000	   2.39648	    478.71	    500.89	        10	         1
     14188	    975.97	  -2877.46	    -27.47	   3.64188	   0.18937	   3.00000	   0.56652	   0.00000	   2.39648	    478.79	    500.96	        10	         1
     14189	    976.10	  -2877.46	    -27.47	   3.64188	   0.18937	   3.00000	   0.56382	   0.00000	   2.39648	    481.15	    500.99	        10	         1
     14190	    975.95	  -2877.44	    -27.88	   3.88236	  -0.22593	   3.00000	   0.56936	   0.00000	   2.39648	    479.81	    501.17	        10	         1
     14191	    975.82	  -2877.42	    -27.88	   3.88236	  -0.22593	   3.00000	   0.55534	   0.00000	   2.39648	    478.57	    501.37	         9	         1
     14192	    975.69	  -2877.40	    -27.43	   3.89986	   0.22859	   3.00000	   0.56729	   0.00000	   2.39648	    477.43	    501.54	        10	         1
     14193	    975.39	  -2877.36	    -27.43	   3.89986	   0.22859	   3.00000	   0.57165	   0.00000	   2.39648	    477.51	    501.88	        10	         1
     14194	    975.53	  -2877.33	    -27.89	   3.91952	  -0.23158	   3.00000	   0.57134	   0.00000	   2.39648	    479.32	    502.21	         9	         1
     14195	    975.28	  -2877.32	    -27.89	   3.91952	  -0.23158	   3.00000	   0.57692	   0.00000	   2.39648	    479.58	    502.28	        10	         1
     14196	    975.27	  -2877.30	    -27.39	   4.16605	   0.26906	   3.00000	   0.57218	   0.00000	   2.39648	    480.63	    502.45	         9	         1
     14197	    975.16	  -2877.30	    -27.39	   4.16605	   0.26906	   3.00000	   0.56331	   0.00000	   2.39648	    479.61	    502.47	         9	         1
     14198	    975.10	  -2877.29	    -27.46	   3.68786	   0.19636	   3.00000	   0.57007	   0.00000	   2.39648	    479.08	    502.62	        10	         1
     14199	    974.82	  -2877.24	    -27.46	   3.68786	   0.19636	   3.00000	   0.57584	   0.00000	   2.39648	    479.20	    503.05	        10	         1
     14200	    974.88	  -2877.23	    -27.88	   3.86231	  -0.22288	   3.00000	   0.56954	   0.00000	   2.39648	    480.51	    503.22	        10	         1
     14201	    974.81	  -2877.20	    -27.88	   3.86231	  -0.22288	   3.00000	   0.56619	   0.00000	   2.39648	    479.95	    503.47	        10	         1
     14202	    974.66	  -2877.19	    -27.86	   3.77121	  -0.20903	   3.00000	   0.57489	   0.00000	   2.39648	    478.54	    503.55	         9	         1
     14203	    974.54	  -2877.17	    -27.86	   3.77121	  -0.20903	   3.00000	   0.58358	   0.00000	   2.39648	    477.41	    503.74	        10	         1
     14204	    974.26	  -2877.17	    -27.86	   3.74487	  -0.20503	   3.00000	   0.57852	   0.00000	   2.39648	    477.51	    503.79	        10	         1
     14205	    974.35	  -2877.14	    -27.86	   3.74487	  -0.20503	   3.00000	   0.56889	   0.00000	   2.39648	    479.12	    504.02	         9	         1
     14206	    974.12	  -2877.11	    -27.43	   3.87263	   0.22445	   3.00000	   0.57749	   0.00000	   2.39648	    479.44	    504.32	        10	         1
     14207	    974.15	  -2877.08	    -27.43	   3.87263	   0.22445	   3.00000	   0.57321	   0.00000	   2.39648	    480.28	    504.59	        10	         1
     14208	    974.03	  -2877.08	    -27.46	   3.68649	   0.19615	   3.00000	   0.58204	   0.00000	   2.39648	    479.28	    504.61	        10	         1
     14209	    973.89	  -2877.10	    -27.46	   3.68649	   0.19615	   3.00000	   0.57508	   0.00000	   2.39648	    477.96	    504.40	         9	         1
     14210	    973.54	  -2877.11	    -27.46	   3.68158	   0.19541	   3.00000	   0.57164	   0.00000	   2.39648	    477.82	    504.33	         9	         1
     14211	    973.66	  -2877.09	    -27.46	   3.68158	   0.19541	   3.00000	   0.57505	   0.00000	   2.39648	    479.79	    504.52	        10	         1
     14212	    973.38	  -2877.09	    -27.86	   3.73807	  -0.20399	   3.00000	   0.58647	   0.00000	   2.39648	    479.82	    504.53	         9	         1
     14213	    973.43	  -2877.07	    -27.86	   3.73807	  -0.20399	   3.00000	   0.58126	   0.00000	   2.39648	    481.02	    504.68	        10	         1
     14214	    973.35	  -2877.07	    -27.85	   3.69963	  -0.19815	   3.00000	   0.58261	   0.00000	   2.39648	    480.23	    504.76	         9	         1
     14215	    973.24	  -2877.08	    -27.85	   3.69963	  -0.19815	   3.00000	   0.58161	   0.00000	   2.39648	    479.22	    504.68	        10	         1
     14216	    973.15	  -2877.08	    -27.45	   3.75510	   0.20658	   3.00000	   0.58471	   0.00000	   2.39648	    478.36	    504.63	         9	         1
     14217	    972.89	  -2877.08	    -27.45	   3.75510	   0.20658	   3.00000	   0.58832	   0.00000	   2.39648	    478.46	    504.64	        10	         1
     14218	    973.01	  -2877.08	    -27.87	   3.78527	  -0.21117	   3.00000	   0.58167	   0.00000	   2.39648	    480.72	    504.60	        10	         1
     14219	    972.72	  -2877.09	    -27.87	   3.78527	  -0.21117	   3.00000	   0.58833	   0.00000	   2.39648	    480.49	    504.52	         9	         1
     14220	    972.83	  -2877.10	    -27.86	   3.71655	  -0.20072	   3.00000	   0.58735	   0.00000	   2.39648	    482.08	    504.45	        10	         1
     14221	    972.74	  -2877.11	    -27.86	   3.71655	  -0.20072	   3.00000	   0.59572	   0.00000	   2.39648	    481.31	    504.34	        10	         1
     14222	    972.70	  -2877.12	    -27.40	   4.07655	   0.25545	   3.00000	   0.58820	   0.00000	   2.39648	    480.86	    504.25	        10	         1
     14223	    972.62	  -2877.14	    -27.40	   4.07655	   0.25545	   3.00000	   0.59259	   0.00000	   2.39648	    480.24	    504.02	        10	         1
     14224	    972.52	  -2877.14	    -27.40	   4.06376	   0.25351	   3.00000	   0.59907	   0.00000	   2.39648	    479.21	    504.03	        10	         1
     14225	    972.37	  -2877.12	    -27.40	   4.06376	   0.25351	   3.00000	   0.59958	   0.00000	   2.39648	    477.81	    504.23	        10	         1
     14226	    972.07	  -2877.10	    -27.93	   4.23387	  -0.27937	   3.00000	   0.60193	   0.00000	   2.39648	    477.70	    504.49	        10	         1
     14227	    972.11	  -2877.09	    -27.93	   4.23387	  -0.27937	   3.00000	   0.59744	   0.00000	   2.39648	    478.72	    504.57	        10	         1
     14228	    971.90	  -2877.09	    -27.35	   4.40152	   0.30485	   3.00000	   0.60700	   0.00000	   2.39648	    478.82	    504.51	        10	         1
     14229	    971.93	  -2877.12	    -27.35	   4.40152	   0.30485	   3.00000	   0.61704	   0.00000	   2.39648	    480.42	    504.27	        10	         1
     14230	    971.86	  -2877.12	    -27.96	   4.42494	  -0.30841	   3.00000	   0.60796	   0.00000	   2.39648	    479.79	    504.29	         9	         1
     14231	    971.74	  -2877.08	    -27.96	   4.42494	  -0.30841	   3.00000	   0.61230	   0.00000	   2.39648	    478.66	    504.64	        10	         1
     14232	    971.63	  -2877.07	    -27.95	   4.34176	  -0.29577	   3.00000	   0.61591	   0.00000	   2.39648	    477.71	    504.76	         9	         1
     14233	    971.33	  -2877.06	    -27.95	   4.34176	  -0.29577	   3.00000	   0.60972	   0.00000	   2.39648	    477.64	    504.83	         9	         1
     14234	    971.42	  -2877.05	    -27.32	   4.61536	   0.33736	   3.00000	   0.61823	   0.00000	   2.39648	    479.15	    504.96	         9	         1
     14235	    971.16	  -2877.04	    -27.32	   4.61536	   0.33736	   3.00000	   0.62354	   0.00000	   2.39648	    478.88	    504.99	        10	         1
     14236	    971.21	  -2877.05	    -27.36	   4.34641	   0.29647	   3.00000	   0.62648	   0.00000	   2.39648	    480.72	    504.95	        10	         1
     14237	    971.11	  -2877.03	    -27.36	   4.34641	   0.29647	   3.00000	   0.61800	   0.00000	   2.39648	    479.79	    505.08	        10	         1
     14238	    970.98	  -2877.00	    -27.98	   4.52955	  -0.32431	   3.00000	   0.62300	   0.00000	   2.39648	    478.68	    505.43	        10	         1
     14239	    970.87	  -2876.97	    -27.98	   4.52955	  -0.32431	   3.00000	   0.62125	   0.00000	   2.39648	    477.60	    505.70	         9	         1
     14240	    970.57	  -2876.97	    -27.94	   4.29420	  -0.28854	   3.00000	   0.62737	   0.00000	   2.39648	    477.75	    505.73	        10	         1
     14241	    970.69	  -2876.96	    -27.94	   4.29420	  -0.28854	   3.00000	   0.63877	   0.00000	   2.39648	    479.46	    505.82	         9	         1
     14242	    970.47	  -2876.96	    -27.36	   4.35482	   0.29775	   3.00000	   0.62793	   0.00000	   2.39648	    479.83	    505.84	         9	         1
     14243	    970.46	  -2876.92	    -27.36	   4.35482	   0.29775	   3.00000	   0.64219	   0.00000	   2.39648	    481.30	    506.20	         9	         1
     14244	    970.36	  -2876.90	    -27.96	   4.39635	  -0.30407	   3.00000	   0.63835	   0.00000	   2.39648	    480.39	    506.33	        10	         1
     14245	    970.26	  -2876.90	    -27.96	   4.39635	  -0.30407	   3.00000	   0.64248	   0.00000	   2.39648	    479.42	    506.39	         9	         1
     14246	    970.15	  -2876.88	    -27.93	   4.20667	  -0.27523	   3.00000	   0.64407	   0.00000	   2.39648	    478.43	    506.61	         9	         1
     14247	    969.90	  -2876.87	    -27.93	   4.20667	  -0.27523	   3.00000	   0.64305	   0.00000	   2.39648	    478.60	    506.69	         9	         1
     14248	    969.96	  -2876.87	    -27.37	   4.27350	   0.28539	   3.00000	   0.65191	   0.00000	   2.39648	    480.37	    506.66	         9	         1
     14249	    969.84	  -2876.87	    -27.37	   4.27350	   0.28539	   3.00000	   0.64403	   0.00000	   2.39648	    479.44	    506.69	         9	         1
     14250	    969.72	  -2876.86	    -27.97	   4.45076	  -0.31234	   3.00000	   0.64163	   0.00000	   2.39648	    478.28	    506.81	         9	         1
     14251	    969.44	  -2876.84	    -27.97	   4.45076	  -0.31234	   3.00000	   0.63988	   0.00000	   2.39648	    478.32	    506.93	        10	         1
     14252	    969.47	  -2876.84	    -27.96	   4.43083	  -0.30931	   3.00000	   0.63305	   0.00000	   2.39648	    479.73	    506.96	         9	         1
     14253	    969.29	  -2876.81	    -27.96	   4.43083	  -0.30931	   3.00000	   0.63845	   0.00000	   2.39648	    480.07	    507.26	         9	         1
     14254	    969.34	  -2876.81	    -27.34	   4.49665	   0.31931	   3.00000	   0.63569	   0.00000	   2.39648	    481.37	    507.21	        10	         1
     14255	    969.24	  -2876.82	    -27.34	   4.49665	   0.31931	   3.00000	   0.64330	   0.00000	   2.39648	    480.50	    507.18	        10	         1
     14256	    969.13	  -2876.82	    -27.37	   4.30056	   0.28950	   3.00000	   0.63823	   0.00000	   2.39648	    479.43	    507.17	         9	         1
     14257	    969.01	  -2876.80	    -27.37	   4.30056	   0.28950	   3.00000	   0.63203	   0.00000	   2.39648	    478.32	    507.30	         9	         1
     14258	    968.79	  -2876.80	    -27.38	   4.22318	   0.27774	   3.00000	   0.63675	   0.00000	   2.39648	    478.57	    507.37	        10	         1
     14259	    968.87	  -2876.79	    -27.38	   4.22318	   0.27774	   3.00000	   0.63425	   0.00000	   2.39648	    479.63	    507.48	         9	         1
     14260	    968.64	  -2876.77	    -27.38	   4.21048	   0.27581	   3.00000	   0.63905	   0.00000	   2.39648	    479.55	    507.62	         9	         1
     14261	    968.67	  -2876.79	    -27.38	   4.21048	   0.27581	   3.00000	   0.62784	   0.00000	   2.39648	    480.78	    507.49	        10	         1
     14262	    968.59	  -2876.80	    -27.40	   4.04885	   0.25124	   3.00000	   0.62768	   0.00000	   2.39648	    479.98	    507.38	         9	         1
     14263	    968.49	  -2876.79	    -27.40	   4.04885	   0.25124	   3.00000	   0.62198	   0.00000	   2.39648	    479.14	    507.43	         9	         1
     14264	    968.39	  -2876.79	    -27.91	   4.08724	  -0.25708	   3.00000	   0.61393	   0.00000	   2.39648	    478.27	    507.42	        10	         1
     14265	    968.10	  -2876.79	    -27.91	   4.08724	  -0.25708	   3.00000	   0.61817	   0.00000	   2.39648	    478.01	    507.48	         9	         1
     14266	    968.17	  -2876.80	    -27.90	   3.99131	  -0.24249	   3.00000	   0.60919	   0.00000	   2.39648	    479.52	    507.35	         9	         1
     14267	    967.94	  -2876.81	    -27.90	   3.99131	  -0.24249	   3.00000	   0.61109	   0.00000	   2.39648	    479.49	    507.23	         9	         1
     14268	    968.00	  -2876.81	    -27.40	   4.04066	   0.25000	   3.00000	   0.61601	   0.00000	   2.39648	    481.02	    507.22	        10	         1
     14269	    967.90	  -2876.80	    -27.40	   4.04066	   0.25000	   3.00000	   0.59513	   0.00000	   2.39648	    480.13	    507.40	         9	         1
     14270	    967.85	  -2876.81	    -27.91	   4.04702	  -0.25096	   3.00000	   0.59855	   0.00000	   2.39648	    479.58	    507.22	        10	         1
     14271	    967.71	  -2876.79	    -27.91	   4.04702	  -0.25096	   3.00000	   0.58659	   0.00000	   2.39648	    478.41	    507.40	        10	         1
     14272	    967.39	  -2876.79	    -27.39	   4.14215	   0.26542	   3.00000	   0.59040	   0.00000	   2.39648	    478.10	    507.48	         9	         1
     14273	    967.41	  -2876.79	    -27.39	   4.14215	   0.26542	   3.00000	   0.58837	   0.00000	   2.39648	    479.19	    507.46	        10	         1
     14274	    967.22	  -2876.78	    -27.96	   4.37075	  -0.30017	   3.00000	   0.58137	   0.00000	   2.39648	    479.52	    507.53	         9	         1
     14275	    967.27	  -2876.77	    -27.96	   4.37075	  -0.30017	   3.00000	   0.58188	   0.00000	   2.39648	    481.03	    507.60	         9	         1
     14276	    967.17	  -2876.77	    -27.95	   4.33065	  -0.29408	   3.00000	   0.57718	   0.00000	   2.39648	    480.17	    507.62	         9	         1
     14277	    967.10	  -2876.77	    -27.95	   4.33065	  -0.29408	   3.00000	   0.57143	   0.00000	   2.39648	    479.53	    507.62	        10	         1
     14278	    966.94	  -2876.75	    -27.94	   4.29181	  -0.28817	   3.00000	   0.56033	   0.00000	   2.39648	    478.06	    507.79	         9	         1
     14279	    966.61	  -2876.74	    -27.94	   4.29181	  -0.28817	   3.00000	   0.55730	   0.00000	   2.39648	    477.86	    507.89	         9	         1
     14280	    966.74	  -2876.76	    -27.35	   4.40926	   0.30603	   3.00000	   0.56648	   0.00000	   2.39648	    479.91	    507.78	        10	         1
     14281	    966.50	  -2876.75	    -27.35	   4.40926	   0.30603	   3.00000	   0.56024	   0.00000	   2.39648	    479.99	    507.81	        10	         1
     14282	    966.58	  -2876.75	    -27.37	   4.29266	   0.28830	   3.00000	   0.55565	   0.00000	   2.39648	    481.88	    507.80	        10	         1
     14283	    966.46	  -2876.73	    -27.37	   4.29266	   0.28830	   3.00000	   0.56273	   0.00000	   2.39648	    480.86	    508.04	         9	         1
     14284	    966.34	  -2876.70	    -27.40	   4.04331	   0.25040	   3.00000	   0.55580	   0.00000	   2.39648	    479.81	    508.34	         9	         1
     14285	    966.20	  -2876.68	    -27.40	   4.04331	   0.25040	   3.00000	   0.54986	   0.00000	   2.39648	    478.43	    508.48	         9	         1
     14286	    966.06	  -2876.67	    -27.41	   3.98200	   0.24108	   3.00000	   0.53762	   0.00000	   2.39648	    477.12	    508.59	         9	         1
     14287	    965.73	  -2876.66	    -27.41	   3.98200	   0.24108	   3.00000	   0.55009	   0.00000	   2.39648	    477.13	    508.72	        10	         1
     14288	    965.85	  -2876.66	    -27.94	   4.27507	  -0.28563	   3.00000	   0.54011	   0.00000	   2.39648	    479.01	    508.71	         9	         1
     14289	    965.53	  -2876.65	    -27.94	   4.27507	  -0.28563	   3.00000	   0.53919	   0.00000	   2.39648	    478.77	    508.77	        10	         1
     14290	    965.55	  -2876.60	    -27.94	   4.24215	  -0.28062	   3.00000	   0.54084	   0.00000	   2.39648	    479.51	    509.24	        10	         1
     14291	    965.23	  -2876.60	    -27.94	   4.24215	  -0.28062	   3.00000	   0.53337	   0.00000	   2.39648	    479.05	    509.27	         9	         1
     14292	    965.28	  -2876.59	    -27.89	   3.96113	  -0.23790	   3.00000	   0.52827	   0.00000	   2.39648	    480.73	    509.42	        10	         1
     14293	    965.25	  -2876.59	    -27.89	   3.96113	  -0.23790	   3.00000	   0.53047	   0.00000	   2.39648	    480.44	    509.40	         9	         1
     14294	    965.14	  -2876.58	    -27.42	   3.97037	   0.23931	   3.00000	   0.53167	   0.00000	   2.39648	    479.44	    509.50	        10	         1
     14295	    965.02	  -2876.57	    -27.42	   3.97037	   0.23931	   3.00000	   0.52645	   0.00000	   2.39648	    478.28	    509.61	         9	         1
     14296	    964.69	  -2876.56	    -27.43	   3.86728	   0.22364	   3.00000	   0.53042	   0.00000	   2.39648	    477.79	    509.63	        10	         1
     14297	    964.76	  -2876.56	    -27.43	   3.86728	   0.22364	   3.00000	   0.53369	   0.00000	   2.39648	    480.66	    509.66	         9	         1
     14298	    964.69	  -2876.54	    -27.88	   3.90442	  -0.22928	   3.00000	   0.52321	   0.00000	   2.39648	    480.01	    509.88	        10	         1
     14299	    964.58	  -2876.52	    -27.88	   3.90442	  -0.22928	   3.00000	   0.52498	   0.00000	   2.39648	    479.06	    510.06	         9	         1
     14300	    964.49	  -2876.50	    -27.86	   3.71621	  -0.20067	   3.00000	   0.52042	   0.00000	   2.39648	    478.13	    510.30	        10	         1
     14301	    964.17	  -2876.50	    -27.86	   3.71621	  -0.20067	   3.00000	   0.52083	   0.00000	   2.39648	    477.72	    510.30	        10	         1
     14302	    964.19	  -2876.50	    -27.84	   3.60226	  -0.18335	   3.00000	   0.51784	   0.00000	   2.39648	    478.98	    510.28	        10	         1
     14303	    963.96	  -2876.51	    -27.84	   3.60226	  -0.18335	   3.00000	   0.51897	   0.00000	   2.39648	    479.01	    510.14	         9	         1
     14304	    964.02	  -2876.47	    -27.81	   3.42830	  -0.15690	   3.00000	   0.52229	   0.00000	   2.39648	    480.84	    510.56	         9	         1
     14305	    963.91	  -2876.46	    -27.81	   3.42830	  -0.15690	   3.00000	   0.51472	   0.00000	   2.39648	    479.96	    510.66	         9	         1
     14306	    963.82	  -2876.46	    -27.81	   3.42639	  -0.15661	   3.00000	   0.52288	   0.00000	   2.39648	    479.02	    510.63	         9	         1
     14307	    963.67	  -2876.46	    -27.81	   3.42639	  -0.15661	   3.00000	   0.52691	   0.00000	   2.39648	    477.65	    510.66	         9	         1
     14308	    963.37	  -2876.48	    -27.47	   3.60095	   0.18315	   3.00000	   0.51445	   0.00000	   2.39648	    477.89	    510.48	        10	         1
     14309	    963.48	  -2876.48	    -27.47	   3.60095	   0.18315	   3.00000	   0.51758	   0.00000	   2.39648	    479.85	    510.42	        10	         1
     14310	    963.25	  -2876.48	    -27.49	   3.51047	   0.16939	   3.00000	   0.51681	   0.00000	   2.39648	    479.90	    510.46	        10	         1
     14311	    963.27	  -2876.45	    -27.49	   3.51047	   0.16939	   3.00000	   0.52113	   0.00000	   2.39648	    481.38	    510.74	         9	         1
     14312	    963.18	  -2876.46	    -27.53	   3.24930	   0.12968	   3.00000	   0.51781	   0.00000	   2.39648	    480.56	    510.62	        10	         1
     14313	    963.02	  -2876.46	    -27.53	   3.24930	   0.12968	   3.00000	   0.52153	   0.00000	   2.39648	    479.05	    510.66	        10	         1
     14314	    962.90	  -2876.46	    -27.84	   3.59793	  -0.18269	   3.00000	   0.52044	   0.00000	   2.39648	    477.94	    510.68	        10	         1
     14315	    962.61	  -2876.46	    -27.84	   3.59793	  -0.18269	   3.00000	   0.52422	   0.00000	   2.39648	    478.43	    510.63	         9	         1
     14316	    962.70	  -2876.44	    -27.83	   3.52662	  -0.17185	   3.00000	   0.52249	   0.00000	   2.39648	    479.83	    510.79	         9	         1
     14317	    962.46	  -2876.43	    -27.83	   3.52662	  -0.17185	   3.00000	   0.52002	   0.00000	   2.39648	    480.37	    510.93	         9	         1
     14318	    962.55	  -2876.43	    -27.81	   3.40008	  -0.15261	   3.00000	   0.51520	   0.00000	   2.39648	    481.79	    510.93	         9	         1
     14319	    962.44	  -2876.42	    -27.81	   3.40008	  -0.15261	   3.00000	   0.51612	   0.00000	   2.39648	    480.81	    510.99	         9	         1
     14320	    962.29	  -2876.43	    -27.47	   3.63944	   0.18900	   3.00000	   0.50972	   0.00000	   2.39648	    479.44	    510.98	         9	         1
     14321	    962.23	  -2876.42	    -27.47	   3.63944	   0.18900	   3.00000	   0.50384	   0.00000	   2.39648	    478.82	    511.00	         9	         1
     14322	    962.00	  -2876.42	    -27.48	   3.52450	   0.17152	   3.00000	   0.50919	   0.00000	   2.39648	    479.20	    510.99	        10	         1
